gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000182013,43.19240635643834,-2.730284840554976,0.45440045689814346,-6.008543343447794,1.871975734920966e-9,3.1725062454976364e-8,2.730284840554976,-6.635866398942993,PNMA8A,55228
ENSG00000112343,1496.7569426566247,-0.9029706773513021,0.15030497754836972,-6.007589981913385,1.8830130544944563e-9,3.187217590611142e-8,0.9029706773513021,-1.8699123893132776,TRIM38,10475
ENSG00000186480,3712.947520466947,1.9383496382350616,0.32277595150456695,6.005248003142006,1.9103966504014805e-9,3.229525537503703e-8,1.9383496382350616,3.8326696107269926,INSIG1,3638
ENSG00000189067,4794.964601883729,1.0612869557398719,0.1770487979660749,5.994318899263184,2.043400388814104e-9,3.450055787555798e-8,1.0612869557398719,2.086792214101202,LITAF,9516
ENSG00000072135,783.5836825083312,-0.8770924400246924,0.14650166948461688,-5.986910887160844,2.1386387665920854e-9,3.606352952542564e-8,0.8770924400246924,-1.8366700046219053,PTPN18,26469
ENSG00000182287,2228.5549339548993,1.0754925024627509,0.1797509738419237,5.983236026351427,2.187474251254314e-9,3.684109809958076e-8,1.0754925024627509,2.107441380495258,AP1S2,8905
ENSG00000104760,141.93609921873423,-1.898260573187453,0.31745288850656306,-5.979660736803181,2.236028261998244e-9,3.761199778017942e-8,1.898260573187453,-3.7276349253289114,FGL1,2267
ENSG00000089902,1303.4005126869497,0.7888977495396616,0.13194509993273296,5.978984819761024,2.245324778620348e-9,3.7721456280821846e-8,0.7888977495396616,1.727753916561672,RCOR1,23186
ENSG00000135828,291.08700639011806,-1.3793743811215686,0.2312354817590594,-5.965236695633227,2.4427967021269594e-9,4.0988067741395783e-8,1.3793743811215686,-2.6015553122835176,RNASEL,6041
ENSG00000244462,922.3458735254488,0.9389202347627389,0.1575362814732477,5.960025373089585,2.5219877157535083e-9,4.2264388931661027e-8,0.9389202347627389,1.9170928798129667,RBM12,10137
ENSG00000137992,433.80665870789585,-0.9682622255878148,0.16249382225549888,-5.958763306492708,2.5415389195534937e-9,4.253932221292259e-8,0.9682622255878148,-1.9564825266558856,DBT,1629
ENSG00000127124,427.10889521276863,2.258383425903089,0.3791907264056632,5.955798147571365,2.5880560629028606e-9,4.326436365228466e-8,2.258383425903089,4.784550610952002,HIVEP3,59269
ENSG00000105401,717.5546634112288,0.8366748231124529,0.14060307000976133,5.950615609277714,2.6713580091002287e-9,4.460178483342159e-8,0.8366748231124529,1.7859291190521651,CDC37,11140
ENSG00000133606,1067.2235606380132,-0.751613576733401,0.12633332216873566,-5.9494483627171375,2.6904770305784083e-9,4.486561203642712e-8,0.751613576733401,-1.6836748775342472,MKRN1,23608
ENSG00000103479,1040.1066207083734,-0.968285782757527,0.1627948583607492,-5.947889217802142,2.7162231861751486e-9,4.523916548008954e-8,0.968285782757527,-1.9565144735094482,RBL2,5934
ENSG00000158669,804.5425164086004,0.8900421076493193,0.14967950874544866,5.946319005916587,2.7423945263492514e-9,4.5618872785174997e-8,0.8900421076493193,1.8532302128480163,GPAT4,137964
ENSG00000110852,105.76467546051428,-1.8120313627690028,0.30490460636331373,-5.9429451866327305,2.799460658675262e-9,4.6510940967965905e-8,1.8120313627690028,-3.511363523192356,CLEC2B,9976
ENSG00000055732,114.62689306801346,2.3986000653407027,0.40418261272609174,5.934446435394282,2.948385667753888e-9,4.892511382908415e-8,2.3986000653407027,5.272912532377975,MCOLN3,55283
ENSG00000156931,1113.3666824518805,-0.7926612814360351,0.13359118210791013,-5.933485046907901,2.9657102146886706e-9,4.9152285469913706e-8,0.7926612814360351,-1.7322669602674665,VPS8,23355
ENSG00000132510,321.9619685063179,1.4938021425880652,0.25186845761629995,5.930882162560208,3.013114051488293e-9,4.981583671433701e-8,1.4938021425880652,2.816302187525181,KDM6B,23135
ENSG00000145439,230.17076677523752,-1.209601406577103,0.20394797299722708,-5.930931250753588,3.0122132671674848e-9,4.981583671433701e-8,1.209601406577103,-2.3127373074338022,CBR4,84869
ENSG00000138600,2249.322992057482,0.8693805507702641,0.14663062639898322,5.929051604844625,3.046893288244079e-9,5.031280199049198e-8,0.8693805507702641,1.8268783262248267,SPPL2A,84888
ENSG00000204209,278.64069194275817,0.9385583754989738,0.15834915002771877,5.9271450167852535,3.082467470330937e-9,5.083815862043365e-8,0.9385583754989738,1.9166120915618658,DAXX,1616
ENSG00000141582,87.11931555523972,-1.9369750691182346,0.32711698437457865,-5.921352793165341,3.193040462625977e-9,5.2533673012839065e-8,1.9369750691182346,-3.8290196637997815,CBX4,8535
ENSG00000265808,1565.83592113974,1.1000644602964362,0.18580887791405337,5.920408500638357,3.2114292785877856e-9,5.277201648070621e-8,1.1000644602964362,2.1436427019021846,SEC22B,9554
ENSG00000134001,1324.6618509787932,0.702715581340658,0.11873925560013267,5.918140363850091,3.2560204359782015e-9,5.3338407287901395e-8,0.702715581340658,1.627565473756064,EIF2S1,1965
ENSG00000155111,712.9206931600621,-0.8666195985576536,0.1464365800526145,-5.918054069866137,3.2577288095095054e-9,5.3338407287901395e-8,0.8666195985576536,-1.8233854879628002,CDK19,23097
ENSG00000085185,146.29272810962746,1.9921920571872116,0.3368361939936461,5.914423962481868,3.3303904304903024e-9,5.4462152577933317e-8,1.9921920571872116,3.978410260922853,BCORL1,63035
ENSG00000000938,300.4610133142002,2.2952359895143193,0.3884182480940659,5.909186812866903,3.4380064153618907e-9,5.615410478424421e-8,2.2952359895143193,4.908342727804101,FGR,2268
ENSG00000139436,1842.4071120818062,-0.618644964579918,0.10496458756213413,-5.893844571281806,3.773120964688634e-9,6.155330268570457e-8,0.618644964579918,-1.5354323658891325,GIT2,9815
ENSG00000157514,172.14184926748513,-2.120768442699864,0.3598838080342502,-5.892925425803069,3.79417666733823e-9,6.182222319166533e-8,2.120768442699864,-4.349255437589687,TSC22D3,1831
ENSG00000163683,616.422949455591,-1.3254374841747472,0.22502982355199777,-5.890052541717776,3.860728513597567e-9,6.268006292664285e-8,1.3254374841747472,-2.506088710688045,SMIM14,201895
ENSG00000167703,1041.873247974288,1.631755317364924,0.27702166408392914,5.890352737432664,3.85372150827415e-9,6.268006292664285e-8,1.631755317364924,3.0988981028041835,SLC43A2,124935
ENSG00000204574,842.2050948458684,0.77619377593511385,0.13177827439185047,5.89014979530735,3.858457116227698e-9,6.268006292664285e-8,0.77619377593511385,1.7126065828148724,ABCF1,23
ENSG00000096060,877.8050273820684,1.2115789929823337,0.20576703336413082,5.888110321531881,3.906363353989098e-9,6.334491366828364e-8,1.2115789929823337,2.315909685405218,FKBP5,2289
ENSG00000155827,769.3666647632574,-0.7631508902624212,0.12964911205654095,-5.886279343969632,3.949864953069196e-9,6.397362110815307e-8,0.7631508902624212,-1.6971933021511894,RNF20,56254
ENSG00000146083,589.3312951269011,-0.8540118241191524,0.14513384026800846,-5.88430529049675,3.99729406165899e-9,6.466435991611985e-8,0.8540118241191524,-1.8075202676152218,RNF44,22838
ENSG00000162734,4967.708383519825,1.6794508821257368,0.2855441394782057,5.881580638267386,4.063668811914087e-9,6.565956632297027e-8,1.6794508821257368,3.203060131147556,PEA15,8682
ENSG00000065320,30.699787635390223,5.736798027583261,0.9760354111694167,5.877653578889966,4.161225954038272e-9,6.71556322224506e-8,5.736798027583261,53.32713911682287,NTN1,9423
ENSG00000158717,288.3466417486057,-1.2351509977634463,0.21020330605586768,-5.875982737565359,4.203421296202171e-9,6.775574446941379e-8,1.2351509977634463,-2.354059846096545,RNF166,115992
ENSG00000164048,245.96183450309954,-1.9705406460390749,0.33541044809681236,-5.875012711203024,4.228109042364462e-9,6.807255558206784e-8,1.9705406460390749,-3.9191496058337205,ZNF589,51385
ENSG00000140961,84.52753116615726,3.063494851583702,0.5215298629743457,5.874054525108559,4.252633965811732e-9,6.838599495081791e-8,3.063494851583702,8.359953116737666,OSGIN1,29948
ENSG00000148840,201.67128405866364,1.7134346924614572,0.29178436684582737,5.872263517691472,4.298846856572947e-9,6.904703668443294e-8,1.7134346924614572,3.279406386046196,PPRC1,23082
ENSG00000081041,531.6963970221267,3.3712282970975784,0.5741366174159154,5.871822480633381,4.310301599670313e-9,6.9148895413928e-8,3.3712282970975784,10.347628770434087,CXCL2,2920
ENSG00000123094,714.628332360438,1.0987189889144378,0.1873451755160598,5.864677250897513,4.5000715084233136e-9,7.210778090037546e-8,1.0987189889144378,2.141644451874376,RASSF8,11228
ENSG00000125249,2590.217279300514,-0.8235680774681056,0.1405243958289016,-5.860676878275697,4.60984214491248e-9,7.377929605656377e-8,0.8235680774681056,-1.7697776034024955,RAP2A,5911
ENSG00000119401,176.5731716365874,-1.1691305406527457,0.1995242558579071,-5.859591033810706,4.640084672253058e-9,7.417553795218718e-8,1.1691305406527457,-2.2487613150129513,TRIM32,22954
ENSG00000107719,359.084328455895,-1.3506604517916339,0.23077250846577832,-5.852778828687585,4.834268205956794e-9,7.718848077610352e-8,1.3506604517916339,-2.5502884847683833,PALD1,27143
