gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000224578,63.275285256037655,-0.8719207998757587,0.2711633208015778,-3.215482084001257,0.0013022562336692375,0.005896120958869356,0.8719207998757587,-1.8300978659881673,HNRNPA1P48,NA
ENSG00000124104,35.34598478950487,1.4745898851556405,0.4586920497688153,3.214770968668078,0.0013054863694805447,0.005908767624114755,1.4745898851556405,2.779046328032132,SNX21,90203
ENSG00000171469,523.6923218657522,0.6180174260848208,0.1925604078061428,3.2094729811073117,0.001329785439426829,0.006002676329375312,0.6180174260848208,1.5347646340677767,ZNF561,93134
ENSG00000072310,149.53634633007917,-0.9293940473774325,0.2898636609217675,-3.206314459777248,0.0013444697660953617,0.006062890669114262,0.9293940473774325,-1.9044759208585162,SREBF1,6720
ENSG00000103264,83.29797811030755,-0.9895890529820963,0.3093176982222413,-3.1992642473082404,0.0013777882072474287,0.0061863602001810975,0.9895890529820963,-1.9856193130706874,FBXO31,79791
ENSG00000257698,17.158901075622015,2.0279413700795925,0.6338777557249679,3.199262557747006,0.0013777962823828356,0.0061863602001810975,2.0279413700795925,4.078224992970609,GIHCG,NA
ENSG00000166896,22.177432211635203,1.6080215193598368,0.5028775306376232,3.197640422153973,0.0013855693315835652,0.006219196694436155,1.6080215193598368,3.0483351295620573,ATP23,91419
ENSG00000114933,495.4755326320205,-0.6292351088137375,0.1976065411497218,-3.1842827932349715,0.001451131699712322,0.006472659995682533,0.6292351088137375,-1.5467447196436583,INO80D,54891
ENSG00000183160,64.52087723595412,1.2061079671389854,0.3796084368646808,3.177242258103255,0.0014868278131214654,0.00660643532362232,1.2061079671389854,2.307143863657041,TMEM119,338773
ENSG00000026103,171.09730576250763,0.6606133934449115,0.20803788096838838,3.175447617375475,0.0014960552970532462,0.006642164306250822,0.6606133934449115,1.5807545733533086,FAS,355
ENSG00000148120,25.74667695418081,1.4783256591600344,0.46587518503351977,3.1732225854735505,0.0015075689711860042,0.006686901530442611,1.4783256591600344,2.78625183022765,C9orf3,84909
ENSG00000106070,108.05745419052806,-2.8713046153916397,0.9051648748837151,-3.1721343758069613,0.001513229706744113,0.006709809361969634,2.8713046153916397,-7.317265544496471,GRB10,2887
ENSG00000116525,44.34905150359721,1.2362954860222974,0.38983035719027603,3.171367912270778,0.0015172285028192758,0.006725335389094685,1.2362954860222974,2.3559280598985843,TRIM62,55223
ENSG00000111728,9.071394230190153,3.8680482144289012,1.2243193541740294,3.159345804051614,0.0015812374919336313,0.006976715940526233,3.8680482144289012,14.601535787420461,ST8SIA1,6489
ENSG00000173218,167.8570598983244,0.7819633579450658,0.2475492800843263,3.158818953861204,0.0015840986436796137,0.006985115766913301,0.7819633579450658,1.7194693002705488,VANGL1,81839
ENSG00000107249,20.941040771021058,-1.3100939580784403,0.41484970375685104,-3.157996609891046,0.001588574052950204,0.007000285269500996,1.3100939580784403,-2.479576881470543,GLIS3,169792
ENSG00000133317,10.823760306865566,3.0330394839028365,0.9604076789663019,3.158075003281245,0.0015881469143864313,0.007000285269500996,3.0330394839028365,8.185323772027335,LGALS12,85329
ENSG00000116701,3917.9118721211103,0.6365043518623007,0.20159648590805207,3.157318685369395,0.0015922722442641565,0.007012012318928184,0.6365043518623007,1.5545579005928134,NCF2,4688
ENSG00000171155,265.7039404888455,0.6244768876804541,0.19796982914436426,3.1544043371632697,0.0016082609463425558,0.007071108731302333,0.6244768876804541,1.5416517306472801,C1GALT1C1,29071
ENSG00000182774,25.53115038136448,-1.325597965687711,0.4202411019785521,-3.1543748563541647,0.0016084234363610828,0.007071108731302333,1.325597965687711,-2.5063674967558582,RPS17,6218
ENSG00000189369,113.53986275130947,0.7573158028281194,0.2400898735411845,3.154301310830634,0.0016088288647010706,0.007071108731302333,0.7573158028281194,1.6903427407051983,GSPT2,23708
ENSG00000157106,1959.0007090688255,-0.6363211790562442,0.20176462987878213,-3.1537796264813047,0.0016117074121821439,0.007081459078086846,0.6363211790562442,-1.55436053756833,SMG1,23049
ENSG00000234608,98.8188202973901,0.8128398518249806,0.25791548173784584,3.1515744861379784,0.0016239273709733233,0.007125890254718762,0.8128398518249806,1.7566659247458376,MAPKAPK5-AS1,NA
ENSG00000227124,97.95881416045896,0.8919938368233264,0.2831237730893847,3.150543760737874,0.001629668410798885,0.007141813216994206,0.8919938368233264,1.855739025229793,ZNF717,100131827
ENSG00000116260,899.1575651168059,0.7616530337421777,0.24177607178834004,3.1502415772928836,0.0016313550804490878,0.0071468889238721954,0.7616530337421777,1.695432131035554,QSOX1,5768
ENSG00000269858,92.87376891746253,-0.8274836140557653,0.2628978504843359,-3.1475480401657707,0.0016464604851994878,0.007203730702632764,0.8274836140557653,-1.7745873801956158,EGLN2,112398
ENSG00000254966,35.22779819253377,2.1102174118704737,0.6706414040747729,3.146565957677131,0.0016519999640909708,0.007225629855875255,2.1102174118704737,4.317563547020747,NA,NA
ENSG00000137713,278.3349607243723,-0.6103405653862543,0.19464845253393714,-3.135604508748102,0.0017150031041643357,0.007462581074877245,0.6103405653862543,-1.5266195431951408,PPP2R1B,5519
ENSG00000095397,57.91120664207305,-1.048513416023212,0.33447722281959646,-3.134782713107905,0.001719814470754082,0.007476353641336593,1.048513416023212,-2.0683974280616924,WHRN,25861
ENSG00000129219,409.81373676331236,-0.6446383685565752,0.20600161900453326,-3.1292878748801938,0.0017523054216108667,0.007605320449892606,0.6446383685565752,-1.563347362523986,PLD2,5338
ENSG00000123992,235.11473195655313,-0.6236392211411337,0.19939072834544003,-3.1277242744240974,0.0017616535938203854,0.007638539019822666,0.6236392211411337,-1.5407568670769802,DNPEP,23549
ENSG00000099256,46.09034022415414,-1.1262118846738547,0.36024620173104444,-3.1262283384591276,0.0017706401203985173,0.00767504390649665,1.1262118846738547,-2.1828483195300517,PRTFDC1,56952
ENSG00000165457,627.3673280152393,-0.9580427277875827,0.30651399833241433,-3.1256083996156865,0.0017743766108781044,0.007683851836540341,0.9580427277875827,-1.9426725256747766,FOLR2,2350
ENSG00000085733,139.58271984817543,1.1845204480046114,0.37907915480489524,3.124731162319546,0.0017796762746613221,0.00770186942032631,1.1845204480046114,2.272878315882887,CTTN,2017
ENSG00000221869,253.32146877232216,-0.7399141856458527,0.23729113589333958,-3.1181703558384837,0.0018197758490943465,0.007865339911521874,0.7399141856458527,-1.6700764964494264,CEBPD,1052
ENSG00000069974,205.16701652784414,1.0002795702221376,0.32130342741699536,3.113192966111596,0.0018507496715511984,0.007973730028053013,1.0002795702221376,2.000387604176884,RAB27A,5873
ENSG00000113971,139.53253936928837,-0.7483069898856425,0.2403867697826882,-3.1129291789315974,0.0018524046313099884,0.007978318545807734,0.7483069898856425,-1.679820395454391,NPHP3,27031
ENSG00000168067,121.4116844061047,0.6662529446038318,0.21408342221497406,3.1121183401805257,0.0018575002241417967,0.007995172829819751,0.6662529446038318,1.586945897787314,MAP4K2,5871
ENSG00000149531,169.79212166549124,0.6259417580246331,0.2011872519159618,3.1112396638634747,0.0018630366681048512,0.008016451765653836,0.6259417580246331,1.5432178736930169,FRG1BP,NA
ENSG00000109220,115.72296821416921,-0.6391809801013466,0.20553253990167453,-3.1098772992691415,0.0018716507597524297,0.008044166208700616,0.6391809801013466,-1.5574447448444975,CHIC2,26511
ENSG00000233864,196.29675794682385,-0.6145895810020522,0.19763635158128032,-3.1096990815947887,0.0018727803139697572,0.008045578451755717,0.6145895810020522,-1.5311223602622048,NA,NA
ENSG00000140463,202.95341561944582,0.7540393971540473,0.2426174386502642,3.1079356922937587,0.0018839905800492553,0.008086032562547169,0.7540393971540473,1.686508275083639,BBS4,585
ENSG00000153363,70.85746071565676,0.9274208348257815,0.2999617209057844,3.091797286751389,0.0019894865858428,0.008509113405103741,0.9274208348257815,1.90187289877722,LINC00467,NA
ENSG00000100802,38.94876700807219,1.105622156290058,0.3577218386866216,3.0907315034199696,0.0019966409075048695,0.008537012846378709,1.105622156290058,2.1519165860025224,C14orf93,60686
ENSG00000168904,161.79326647942725,0.7040649181213543,0.22783782542708647,3.090202062811874,0.0020002036737247534,0.008544569846303031,0.7040649181213543,1.6290884299073414,LRRC28,123355
ENSG00000258168,36.38255711964041,1.2486005482721032,0.404053368607326,3.0901872011999965,0.002000303766148728,0.008544569846303031,1.2486005482721032,2.3761082249404137,NA,NA
ENSG00000246695,60.224116783671015,-0.9062088437455268,0.29332128381300454,-3.0894752401371752,0.002005104186871406,0.008556967189412717,0.9062088437455268,-1.874114169852304,RASSF8-AS1,NA
ENSG00000162222,142.73072994074647,0.6888295265018616,0.22300842771570958,3.088804910009855,0.002009633570762952,0.008570887546830072,0.6888295265018616,1.6119751755471423,TTC9C,283237
ENSG00000196922,332.293280040864,0.6123558649518557,0.1984521122310154,3.0856606063180654,0.0020310050407219785,0.008656574904104646,0.6123558649518557,1.5287535669929369,ZNF252P,NA
ENSG00000172725,656.6158612000121,0.6130773617392102,0.1987796036883734,3.084206580370947,0.0020409582323185358,0.008688045053155768,0.6130773617392102,1.5295182931524598,CORO1B,57175
ENSG00000145730,508.1498226705864,-1.0081287836288277,0.3269097691802358,-3.0838135738703305,0.0020436561379419717,0.008696792199347773,1.0081287836288277,-2.011300693569995,PAM,5066
ENSG00000165898,141.27922785046354,0.7189637163108086,0.23352549540153542,3.0787375702793667,0.002078797109384431,0.008837991860205925,0.7189637163108086,1.645999293258546,ISCA2,122961
ENSG00000198393,166.25885570401346,-0.6041579397797885,0.1962765087077713,-3.0780960174877396,0.0020832777914830997,0.008851476233747232,0.6041579397797885,-1.5200912600633778,ZNF26,7574
ENSG00000163535,187.25758540079545,0.9371029890911989,0.30478669835700567,3.0746190504466915,0.0021077158263650714,0.008944069292676883,0.9371029890911989,1.9146795939749066,SGO2,151246
ENSG00000187531,182.40464551250042,-0.8119220693560129,0.26417221631566384,-3.0734574614986516,0.002115938518390029,0.008970518032196475,0.8119220693560129,-1.755548762467218,SIRT7,51547
