gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000115896,544.6045724449568,1.0474076137750044,0.32697426730371876,3.203333468447203,0.0013584658132662973,0.004593958674867825,1.0474076137750044,2.066812642559756,PLCL1,5334
ENSG00000090238,88.09848989624419,-1.7791051468089674,0.5554297593990798,-3.2031145553558087,0.0013594989106296925,0.004595224878879869,1.7791051468089674,-3.4321322539975876,YPEL3,83719
ENSG00000180815,8.396114168445763,2.2357720405833463,0.6983107403199886,3.201686457749229,0.001366256210779666,0.004615828791527526,2.2357720405833463,4.7101468519728975,MAP3K15,389840
ENSG00000103264,137.75438958536813,1.0933146006839836,0.3415352426803127,3.2011765231131917,0.0013686765543625213,0.004621767658039753,1.0933146006839836,2.1336367815401607,FBXO31,79791
ENSG00000173198,562.1025083288889,-1.156951763144044,0.36161255688612465,-3.1994236403366365,0.001377026596092905,0.004648839122981927,1.156951763144044,-2.2298578803740168,CYSLTR1,10800
ENSG00000188917,143.9093758651805,-0.7274127907685494,0.2273765801169442,-3.1991544177259894,0.0013783132205846729,0.004652057176298486,0.7274127907685494,-1.655667291792473,TRMT2B,79979
ENSG00000162714,211.77178407278544,-0.6470460550237384,0.20226189071768644,-3.1990507590323762,0.0013788089047473246,0.004652604751617756,0.6470460550237384,-1.5659585816698207,ZNF496,84838
ENSG00000174943,83.70020001059245,0.8155666882353249,0.2549569887152756,3.198840292023188,0.001379815840027406,0.004654876793013152,0.8155666882353249,1.759989336999907,KCTD13,253980
ENSG00000156171,1332.2848592380244,-0.6043329036186494,0.18895433325985309,-3.198301373631696,0.0013823972744571363,0.00466245810261069,0.6043329036186494,-1.520275621361293,DRAM2,128338
ENSG00000134594,15.652527992244172,1.7792016081921136,0.5566030034861541,3.19653612547632,0.001390884083428404,0.004687883105164633,1.7792016081921136,3.432361740675753,RAB33A,9363
ENSG00000161640,33.52438784228309,-1.2350608640992453,0.386376247657078,-3.1965237811290192,0.0013909436003283584,0.004687883105164633,1.2350608640992453,-2.3539127786944034,SIGLEC11,114132
ENSG00000144647,46.17220710205858,-1.042535381103013,0.3262143603762429,-3.195859863129855,0.001394148069274791,0.004697548420814093,1.042535381103013,-2.059844428997396,POMGNT2,84892
ENSG00000158882,133.25728363571722,-0.6210765447269525,0.19435122650412678,-3.195639955036583,0.0013952109784209489,0.004699994877331603,0.6210765447269525,-1.5380224315951274,TOMM40L,84134
ENSG00000175857,1106.7883067743694,1.8879982494907603,0.5910852833933761,3.194121563392519,0.0014025704263755153,0.004723645947192268,1.8879982494907603,3.7012132212425968,GAPT,202309
ENSG00000125885,82.52546006820461,-0.990804487720968,0.3102460727137613,-3.193608476827045,0.0014050653707632938,0.004730906640506814,0.990804487720968,-1.9872928528828158,MCM8,84515
ENSG00000188706,82.32678287596543,0.9296684794312375,0.29119695679499097,3.192576219420262,0.0014100972475035993,0.004745558826439392,0.9296684794312375,1.9048382281628056,ZDHHC9,51114
ENSG00000000460,69.90330067321999,-0.8491705604765535,0.2661965477000438,-3.190013423590368,0.001422661854646093,0.004784846782106419,0.8491705604765535,-1.8014649226194854,C1orf112,55732
ENSG00000250722,7112.790011008396,-1.531479401408525,0.48008979156576786,-3.189985349227586,0.0014228000644276883,0.004784846782106419,1.531479401408525,-2.8908212438308634,SELENOP,6414
ENSG00000156172,75.67216201037434,-0.7252343457518078,0.22740227707429558,-3.189213208779186,0.001426606158770141,0.0047953350357310956,0.7252343457518078,-1.6531691488442222,C8orf37,157657
ENSG00000119326,349.03103247642554,1.3976561832428367,0.4382990208514352,3.188818858248335,0.0014285536407811488,0.004799953736140735,1.3976561832428367,2.6347319308806894,CTNNAL1,8727
ENSG00000162636,768.9765847905588,-0.9162186100507337,0.28732433966376286,-3.1887956694616446,0.0014286682337986435,0.004799953736140735,0.9162186100507337,-1.8871624398509272,FAM102B,284611
ENSG00000158292,33.5794624138888,1.178994575015128,0.36996626195869525,3.186762405775142,0.0014387491095361133,0.004828782288675321,1.178994575015128,2.264189290144989,GPR153,387509
ENSG00000196689,31.11967188273644,-1.4795191467295665,0.4642770414522077,-3.1867161514206965,0.0014389791984743053,0.004828782288675321,1.4795191467295665,-2.788557745671775,TRPV1,7442
ENSG00000214076,10.737161289207704,2.0885007584116226,0.6554778436615065,3.1862263211602,0.001441417905991648,0.004834640394784006,2.0885007584116226,4.253058674872811,CPSF1P1,NA
ENSG00000090539,13.881508872955676,-2.8250735650468393,0.8867139160472712,-3.1860034154423182,0.0014425289427340594,0.00483720411871385,2.8250735650468393,-7.086501494272493,CHRD,8646
ENSG00000113552,1695.1785665936218,-1.303292411752869,0.4091375558073853,-3.185462672036971,0.001445227469859878,0.004845088632137165,1.303292411752869,-2.4679144966550117,GNPDA1,10007
ENSG00000084764,40.43383534434994,1.145879192113977,0.35987492995918263,3.1841039670197193,0.0014520285013224984,0.004865550835483387,1.145879192113977,2.2128094029766894,MAPRE3,22924
ENSG00000277782,12.854036916858382,1.576876464963625,0.49547212379971856,3.182573527791516,0.001459724471196211,0.004888990769707329,1.576876464963625,2.983232594318156,NA,NA
ENSG00000128311,59.90266881122251,-0.7810447286398191,0.245444006959346,-3.1821707049021044,0.0014617563472904141,0.004894621145606707,0.7810447286398191,-1.7183747847536994,TST,7263
ENSG00000186073,57.34462138834794,-0.9306472833278374,0.2924679670721931,-3.182048593711856,0.001462372802117686,0.004895510486551841,0.9306472833278374,-1.9061310139890664,C15orf41,84529
ENSG00000113448,288.99025008284184,-1.0041816341746905,0.31571184210286024,-3.1806904279742665,0.0014692454105054297,0.004916158564216369,1.0041816341746905,-2.00580538523181,PDE4D,5144
ENSG00000163635,30.73906934204124,1.1039502103289833,0.34709724470789743,3.180521387480393,0.0014701028711324705,0.00491784832436139,1.1039502103289833,2.149424164428258,ATXN7,6314
ENSG00000172345,54.2889187596189,1.5631152481383985,0.4914849886447366,3.1803926554271134,0.0014707561758336017,0.004918854487393635,1.5631152481383985,2.954912167710774,STARD5,80765
ENSG00000166450,10.180682503068839,2.167584995629414,0.6819524055598476,3.1784989362269926,0.0014803976134641164,0.004945173066953511,2.167584995629414,4.49270705811693,PRTG,283659
ENSG00000198189,743.7216044500026,-0.7676165764781766,0.24149337641758403,-3.1786237281756087,0.0014797604757649026,0.004945173066953511,0.7676165764781766,-1.7024548957463936,HSD17B11,51170
ENSG00000274712,37.172799989979104,-1.185063334072349,0.3728309015708523,-3.1785544842965257,0.0014801139760626022,0.004945173066953511,1.185063334072349,-2.2737337608150328,NA,NA
ENSG00000213903,91.73046033278558,-0.7683113511951625,0.2417528682390065,-3.1780857732599035,0.0014825088623776814,0.0049498555053256255,0.7683113511951625,-1.7032749633581186,LTB4R,1241
ENSG00000115902,716.569610067143,-1.2193880089123363,0.3837127599125656,-3.1778667177765767,0.0014836293536254948,0.004952411572042232,1.2193880089123363,-2.3284792227612185,SLC1A4,6509
ENSG00000136603,4350.391897036647,0.8387091620192121,0.2639608661197364,3.17739964392586,0.0014860210904283232,0.004959208867435157,0.8387091620192121,1.7884492274350103,SKIL,6498
ENSG00000249639,12.116376914824885,2.14042258402538,0.6737760566049502,3.1767566731454173,0.0014893193511382721,0.0049690274764304905,2.14042258402538,4.408911701612902,NA,NA
ENSG00000100324,157.1852777078668,-0.7782435855622749,0.24498722862960992,-3.1766700244561807,0.0014897643501084255,0.004969323924710223,0.7782435855622749,-1.7150416175583714,TAB1,10454
